"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponHistoryExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponHistoryExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 152 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponHistoryExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponProductCategoryRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponProductCategoryRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponProductRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsCouponProductRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 100 (highest 5).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionLogExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionLogExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 102 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionLogExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionProductRelationExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionProductRelationExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 110 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionProductRelationExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionSessionExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionSessionExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 100 (highest 5).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsFlashPromotionSessionExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeAdvertiseExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeAdvertiseExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 166 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeAdvertiseExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeBrand.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeBrandExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeBrandExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeNewProduct.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeNewProductExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeNewProductExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeRecommendProduct.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeRecommendProductExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeRecommendProductExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeRecommendSubject.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeRecommendSubjectExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\SmsHomeRecommendSubjectExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 146 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminLoginLogExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminLoginLogExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 92 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminLoginLogExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminPermissionRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminPermissionRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminPermissionRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminRoleRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminRoleRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsAdminRoleRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsGrowthChangeHistoryExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsGrowthChangeHistoryExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 114 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsGrowthChangeHistoryExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsIntegrationChangeHistoryExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsIntegrationChangeHistoryExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 114 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsIntegrationChangeHistoryExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsIntegrationConsumeSettingExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsIntegrationConsumeSettingExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMember.java","3","7","Too many fields","Design","TooManyFields"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 270 (highest 5).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberLevelExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberLevelExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 174 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberLevelExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberLoginLogExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberLoginLogExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 104 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberLoginLogExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberMemberTagRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberMemberTagRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberMemberTagRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberProductCategoryRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberProductCategoryRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberProductCategoryRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberReceiveAddressExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberReceiveAddressExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 148 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberReceiveAddressExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberRuleSettingExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberRuleSettingExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 98 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberRuleSettingExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberStatisticsInfo.java","3","8","Too many fields","Design","TooManyFields"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberStatisticsInfoExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberStatisticsInfoExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 206 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberStatisticsInfoExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberTagExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberTagExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberTaskExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMemberTaskExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMenuExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMenuExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 128 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsMenuExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsPermissionExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsPermissionExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 142 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsPermissionExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsResourceCategoryExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsResourceCategoryExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsResourceExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsResourceExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 92 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsResourceExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRoleExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRoleExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 102 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRoleExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRoleMenuRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRoleMenuRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRolePermissionRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRolePermissionRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRolePermissionRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRoleResourceRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.model","..\data\repositories\macrozheng_mall\mall-mbg\src\main\java\com\macro\mall\model\UmsRoleResourceRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.portal.component","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\component\OrderTimeOutCancelTask.java","4","8","Unused import 'org.springframework.stereotype.Component'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.config","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\config\RabbitMqConfig.java","4","4","Unused import 'org.springframework.amqp.core.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\HomeController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\MemberAttentionController.java","4","13","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\MemberProductCollectionController.java","4","13","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\MemberReadHistoryController.java","4","13","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\OmsCartItemController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\OmsPortalOrderController.java","4","15","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\PmsPortalBrandController.java","4","13","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\PmsPortalProductController.java","4","15","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\UmsMemberCouponController.java","4","17","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.controller","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\controller\UmsMemberReceiveAddressController.java","4","11","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.domain","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\domain\OmsOrderReturnApplyParam.java","3","15","Too many fields","Design","TooManyFields"
"1","com.macro.mall.portal.domain","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\domain\PmsPortalProductDetail.java","4","3","Unused import 'com.macro.mall.model.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.portal.service","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\OmsPortalOrderService.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\HomeServiceImpl.java","4","4","Unused import 'com.macro.mall.mapper.*'","Code Style","UnnecessaryImport"
"2","com.macro.mall.portal.service.impl","..\data\repositories\macrozheng_mall\mall-portal\src\main\java\com\macro\mall\portal\service\impl\HomeServiceImpl.java","4","5","Unused import 'com.macro.mall.model.*'","Code Style","UnnecessaryImport"
